time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.945 0.109  -0.299 
2.83  -0.574 0.471  -0.498 0.68           0.43           0.68            128.79        -179.39       128.78         0.56        0.18        0.56         108.42         -178.52        108.42          20.36         -0.86         20.36          
2.87  -0.585 0.488  -0.499 0.60           0.33           0.60            123.98        176.87        123.97         0.50        0.09        0.50         99.59          167.70         99.58           24.39         9.17          24.38          
2.90  -0.604 0.508  -0.489 0.81           0.63           0.87            133.11        -151.63       129.88         0.67        0.43        0.73         117.26         -135.54        114.69          15.85         -16.09        15.18          
2.93  -0.618 0.530  -0.491 0.79           0.43           0.79            122.97        171.60        122.85         0.68        0.19        0.69         105.09         160.44         105.02          17.88         11.16         17.82          
2.97  -0.631 0.550  -0.495 0.72           0.41           0.73            123.05        163.82        122.59         0.62        0.18        0.63         103.44         141.68         103.21          19.61         22.14         19.38          
3.00  -0.644 0.569  -0.493 0.69           0.40           0.69            125.21        -173.91       125.14         0.58        0.15        0.59         104.74         -164.03        104.70          20.48         -9.88         20.44          
3.03  -0.654 0.594  -0.480 0.80           0.48           0.89            111.03        -126.58       108.85         0.75        0.39        0.85         92.96          -95.71         92.63           18.07         -30.87        16.22          
3.07  -0.658 0.604  -0.472 0.34           0.29           0.43            111.95        -115.87       107.22         0.34        0.29        0.43         68.94          -65.15         73.51           43.01         -50.72        33.72          
3.10  -0.667 0.612  -0.462 0.37           0.40           0.47            138.33        -134.09       126.27         0.25        0.29        0.38         96.72          -95.80         94.40           41.61         -38.28        31.86          
3.13  -0.674 0.611  -0.454 0.19           0.31           0.31            -163.29       -126.99       126.31         0.08        0.26        0.26         -41.22         -75.53         75.87           -122.07       -51.46        50.43          
3.17  -0.682 0.602  -0.442 0.35           0.44           0.51            -135.98       -124.83       120.00         0.24        0.36        0.44         -90.69         -90.47         90.39           -45.29        -34.36        29.61          
3.20  -0.682 0.592  -0.426 0.31           0.48           0.57            -89.00        -89.35        89.46          0.40        0.55        0.63         -50.67         -62.12         66.04           -38.33        -27.23        23.42          
3.23  -0.687 0.580  -0.406 0.41           0.62           0.72            -113.96       -105.36       103.15         0.38        0.61        0.71         -77.09         -81.94         83.13           -36.87        -23.42        20.02          
3.27  -0.675 0.575  -0.384 0.38           0.74           0.75            -19.67        -61.14        61.60          0.62        0.89        0.90         -11.89         -46.92         47.46           -7.77         -14.22        14.14          
3.30  -0.677 0.567  -0.358 0.25           0.79           0.83            -99.81        -93.09        92.95          0.32        0.82        0.85         -49.94         -75.32         75.96           -49.87        -17.76        16.99          
3.33  -0.669 0.559  -0.337 0.34           0.65           0.69            -45.69        -68.66        70.06          0.54        0.78        0.81         -26.47         -51.21         53.27           -19.22        -17.45        16.79          
3.37  -0.652 0.557  -0.319 0.51           0.75           0.76            -7.16         -48.17        48.35          0.76        0.94        0.94         -4.80          -36.74         36.92           -2.36         -11.43        11.44          
3.40  -0.630 0.549  -0.313 0.71           0.69           0.73            -20.70        -14.52        24.61          0.95        0.93        0.97         -15.37         -10.67         18.43           -5.33         -3.85         6.18           
