time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.164 0.245  -0.371 
3.07  -0.370 0.287  -0.252 0.70           0.44           0.71            53.20         -15.44        53.77          0.88        0.68        0.88         39.99          -9.83          40.58           13.21         -5.61         13.19          
3.10  -0.353 0.296  -0.247 0.60           0.54           0.61            28.76         -14.48        31.24          0.82        0.78        0.84         20.37          -9.91          22.31           8.39          -4.57         8.93           
3.13  -0.332 0.303  -0.250 0.66           0.63           0.66            18.48         7.42          19.74          0.90        0.88        0.90         13.42          5.31           14.36           5.06          2.11          5.37           
3.17  -0.312 0.303  -0.232 0.59           0.81           0.81            0.44          -43.58        43.58          0.84        1.01        1.01         0.31           -33.71         33.71           0.13          -9.87         9.87           
3.20  -0.299 0.314  -0.228 0.52           0.43           0.53            38.13         -16.09        39.91          0.73        0.67        0.74         25.97          -10.15         27.43           12.16         -5.94         12.48          
3.23  -0.294 0.326  -0.222 0.39           0.23           0.43            67.12         -48.93        69.20          0.54        0.44        0.57         41.87          -23.46         44.88           25.25         -25.47        24.32          
3.27  -0.278 0.322  -0.195 0.49           0.93           0.94            -14.97        -59.57        59.87          0.73        1.08        1.08         -9.90          -48.02         48.37           -5.07         -11.55        11.50          
3.30  -0.267 0.333  -0.179 0.47           0.57           0.66            45.30         -55.12        60.32          0.67        0.75        0.82         29.85          -39.17         44.90           15.45         -15.95        15.43          
3.33  -0.257 0.349  -0.168 0.56           0.46           0.67            59.35         -51.26        64.52          0.72        0.64        0.81         42.02          -33.64         48.25           17.33         -17.62        16.27          
3.37  -0.250 0.346  -0.158 0.24           0.36           0.37            -21.15        -52.43        53.60          0.48        0.55        0.56         -10.32         -31.47         32.56           -10.83        -20.96        21.04          
3.40  -0.238 0.355  -0.155 0.44           0.37           0.45            36.71         -16.03        38.63          0.66        0.61        0.67         23.63          -9.57          25.12           13.08         -6.46         13.50          
3.43  -0.234 0.357  -0.145 0.13           0.32           0.32            30.10         -69.20        69.65          0.37        0.47        0.47         10.17          -39.18         39.84           19.93         -30.03        29.81          
3.47  -0.227 0.376  -0.141 0.60           0.25           0.61            69.21         -30.72        69.68          0.72        0.48        0.73         50.35          -15.23         51.05           18.86         -15.49        18.63          
3.50  -0.225 0.378  -0.148 0.10           0.22           0.23            40.34         70.76         71.50          0.33        0.39        0.39         10.94          33.10          34.22           29.40         37.66         37.28          
3.53  -0.229 0.386  -0.160 0.27           0.41           0.47            118.86        108.40        105.90         0.26        0.40        0.47         62.43          72.50          74.90           56.43         35.90         31.00          
3.57  -0.235 0.391  -0.171 0.25           0.37           0.40            138.73        120.91        117.93         0.18        0.32        0.36         69.32          78.78          80.04           69.41         42.13         37.88          
3.60  -0.244 0.396  -0.182 0.29           0.41           0.44            146.78        126.36        123.55         0.16        0.33        0.37         87.48          88.79          88.91           59.30         37.57         34.64          
3.63  -0.264 0.402  -0.194 0.63           0.70           0.73            163.31        148.95        146.07         0.40        0.51        0.54         152.89         134.21         131.05          10.42         14.73         15.02          
3.67  -0.282 0.394  -0.210 0.62           0.74           0.78            -156.34       139.46        136.14         0.40        0.58        0.63         -141.81        123.07         120.10          -14.53        16.39         16.04          
3.70  -0.294 0.395  -0.229 0.36           0.67           0.67            175.36        122.55        122.51         0.11        0.57        0.57         164.98         100.93         100.91          10.38         21.62         21.60          
3.73  -0.307 0.396  -0.245 0.38           0.61           0.61            178.12        128.96        128.95         0.13        0.49        0.49         174.59         105.68         105.68          3.53          23.28         23.28          
3.77  -0.314 0.393  -0.258 0.22           0.44           0.45            -161.45       118.29        117.91         0.08        0.39        0.40         -60.62         84.19          84.29           -100.83       34.10         33.62          
3.80  -0.331 0.390  -0.280 0.53           0.85           0.86            -168.09       127.27        126.92         0.29        0.73        0.73         -157.68        111.35         111.11          -10.41        15.92         15.81          
3.83  -0.332 0.380  -0.292 0.29           0.36           0.46            -93.03        92.46         91.91          0.37        0.43        0.52         -51.21         56.91          63.15           -41.83        35.55         28.76          
3.87  -0.336 0.364  -0.311 0.51           0.58           0.76            -105.33       103.33        100.16         0.50        0.58        0.76         -76.71         78.46          81.22           -28.63        24.88         18.95          
3.90  -0.335 0.347  -0.330 0.51           0.58           0.77            -84.56        85.24         86.41          0.59        0.65        0.83         -59.64         62.84          68.90           -24.93        22.40         17.52          
3.93  -0.338 0.328  -0.338 0.56           0.24           0.61            -98.69        110.72        98.07          0.58        0.28        0.62         -73.55         53.85          74.69           -25.14        56.87         23.38          
3.97  -0.333 0.306  -0.347 0.67           0.30           0.72            -77.61        61.41         78.49          0.77        0.47        0.81         -59.01         33.86          60.88           -18.60        27.55         17.61          
4.00  -0.332 0.282  -0.359 0.72           0.38           0.81            -88.05        86.33         88.27          0.77        0.47        0.85         -69.00         54.16          71.28           -19.05        32.16         17.00          
4.03  -0.328 0.265  -0.358 0.52           0.12           0.52            -78.44        -28.51        78.51          0.62        0.36        0.62         -55.08         -9.04          55.25           -23.36        -19.47        23.26          
4.07  -0.320 0.243  -0.363 0.72           0.31           0.74            -68.50        30.23         69.00          0.85        0.54        0.86         -52.57         16.69          53.28           -15.93        13.54         15.72          
4.10  -0.318 0.243  -0.352 0.05           0.32           0.32            0.31          -81.02        81.02          0.30        0.44        0.44         0.05           -46.86         46.86           0.25          -34.16        34.16          
4.13  -0.309 0.197  -0.327 1.40           0.79           1.59            -79.33        -70.82        80.60          1.47        0.90        1.65         -69.71         -55.68         71.99           -9.63         -15.15        8.61           
4.17  -0.312 0.189  -0.302 0.27           0.77           0.81            -106.51       -95.67        95.38          0.31        0.78        0.82         -55.80         -77.17         77.82           -50.71        -18.50        17.56          
4.20  -0.307 0.172  -0.280 0.53           0.67           0.84            -73.79        -77.30        79.90          0.64        0.77        0.92         -51.92         -58.72         64.36           -21.87        -18.57        15.54          
4.23  -0.307 0.167  -0.260 0.13           0.58           0.60            -97.87        -91.71        91.67          0.26        0.63        0.64         -28.46         -68.27         68.71           -69.41        -23.44        22.96          
4.27  -0.302 0.153  -0.246 0.47           0.47           0.65            -70.75        -70.77        76.14          0.60        0.60        0.75         -47.63         -47.67         57.19           -23.12        -23.11        18.94          
4.30  -0.288 0.134  -0.225 0.71           0.74           0.93            -53.10        -54.88        62.83          0.88        0.91        1.07         -39.97         -41.82         50.80           -13.13        -13.06        12.03          
4.33  -0.286 0.120  -0.216 0.43           0.30           0.52            -81.41        -77.48        82.88          0.53        0.43        0.61         -53.65         -42.76         58.68           -27.76        -34.73        24.20          
4.37  -0.278 0.116  -0.198 0.28           0.59           0.61            -24.58        -64.66        65.16          0.52        0.74        0.75         -12.99         -46.81         47.46           -11.59        -17.85        17.70          
4.40  -0.261 0.105  -0.187 0.60           0.60           0.68            -32.53        -33.90        42.81          0.82        0.82        0.88         -23.06         -24.16         31.73           -9.47         -9.74         11.08          
4.43  -0.258 0.100  -0.181 0.16           0.18           0.23            -62.22        -66.11        71.27          0.35        0.37        0.39         -23.60         -27.45         34.17           -38.62        -38.66        37.10          
4.47  -0.249 0.094  -0.172 0.34           0.39           0.43            -34.87        -44.45        50.27          0.56        0.59        0.62         -20.09         -27.25         32.28           -14.78        -17.20        17.99          
4.50  -0.237 0.087  -0.173 0.43           0.38           0.43            -29.53        5.49          29.88          0.66        0.63        0.66         -18.77         3.30           19.02           -10.76        2.19          10.86          
4.53  -0.222 0.096  -0.155 0.51           0.68           0.73            31.78         -50.78        53.93          0.73        0.86        0.90         21.42          -37.81         41.00           10.36         -12.98        12.93          
4.57  -0.222 0.115  -0.156 0.58           0.01           0.58            89.48         68.94         89.48          0.64        0.26        0.64         66.41          3.07           66.41           23.08         65.86         23.07          
4.60  -0.225 0.135  -0.162 0.61           0.20           0.64            98.33         116.14        97.99          0.63        0.24        0.65         75.14          48.36          75.74           23.19         67.78         22.25          
