time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.279 0.248  -0.252 
2.57  -0.866 0.328  -0.049 1.40           0.99           1.44            -48.70        -20.80        50.19          1.57        1.22        1.61         -41.84         -16.63         43.35           -6.86         -4.16         6.84           
2.60  -0.840 0.305  -0.059 1.03           0.83           1.08            -41.63        21.22         44.12          1.23        1.07        1.27         -33.89         16.35          36.24           -7.74         4.87          7.88           
2.63  -0.817 0.266  -0.081 1.37           0.94           1.51            -59.68        42.38         62.71          1.52        1.14        1.64         -51.49         33.85          54.93           -8.19         8.53          7.78           
2.67  -0.802 0.231  -0.111 1.13           1.02           1.46            -66.22        63.44         71.71          1.26        1.16        1.55         -55.71         52.29          62.92           -10.50        11.16         8.79           
2.70  -0.796 0.197  -0.146 1.03           1.06           1.47            -80.07        80.37         83.05          1.10        1.13        1.52         -67.16         67.80          73.66           -12.90        12.57         9.39           
2.73  -0.772 0.175  -0.186 0.97           1.40           1.55            -42.67        59.40         62.56          1.17        1.54        1.68         -34.31         51.37          54.95           -8.36         8.02          7.61           
2.77  -0.766 0.135  -0.229 1.24           1.30           1.78            -80.65        81.10         83.53          1.30        1.36        1.83         -69.73         70.65          75.72           -10.92        10.45         7.81           
2.80  -0.769 0.118  -0.276 0.51           1.43           1.51            -100.82       93.84         93.63          0.52        1.43        1.52         -72.84         83.80          84.15           -27.98        10.04         9.48           
2.83  -0.768 0.110  -0.317 0.23           1.21           1.23            -81.60        88.44         88.46          0.36        1.24        1.26         -38.26         76.80          77.01           -43.34        11.64         11.45          
2.87  -0.766 0.103  -0.345 0.23           0.85           0.87            -75.27        86.10         86.23          0.38        0.90        0.92         -35.41         69.97          70.56           -39.86        16.14         15.67          
2.90  -0.762 0.099  -0.371 0.17           0.80           0.80            -41.46        80.92         81.00          0.39        0.87        0.88         -16.47         64.46          64.68           -24.99        16.45         16.32          
2.93  -0.764 0.093  -0.404 0.21           1.00           1.02            -112.75       94.67         94.59          0.26        1.01        1.03         -49.19         80.45          80.62           -63.56        14.23         13.97          
2.97  -0.769 0.093  -0.426 0.14           0.67           0.67            173.42        102.12        102.11         0.11        0.66        0.66         8.38           80.47          80.47           165.04        21.65         21.64          
3.00  -0.788 0.099  -0.451 0.59           0.94           0.96            162.70        126.56        125.85         0.36        0.82        0.84         150.68         112.35         111.83          12.03         14.21         14.02          
3.03  -0.802 0.108  -0.473 0.49           0.79           0.83            148.65        122.42        120.64         0.31        0.69        0.73         123.81         104.53         103.59          24.83         17.89         17.05          
3.07  -0.826 0.121  -0.503 0.82           1.16           1.22            152.09        128.63        126.35         0.61        1.02        1.09         140.97         117.58         115.68          11.12         11.06         10.67          
3.10  -0.848 0.135  -0.527 0.79           0.97           1.05            148.10        134.19        129.75         0.60        0.81        0.92         135.31         121.45         117.62          12.79         12.74         12.13          
3.13  -0.857 0.161  -0.549 0.83           0.73           1.07            108.99        111.91        104.65         0.79        0.68        1.04         91.57          91.84          91.19           17.42         20.08         13.46          
3.17  -0.882 0.191  -0.559 1.16           0.79           1.19            129.59        158.76        128.21         1.02        0.57        1.06         118.68         149.56         117.51          10.91         9.20          10.70          
3.20  -0.902 0.223  -0.567 1.15           0.64           1.17            121.17        158.17        120.45         1.04        0.42        1.07         109.29         145.30         108.79          11.88         12.87         11.67          
3.23  -0.904 0.255  -0.577 0.95           0.31           1.00            93.34         100.45        93.19          0.97        0.36        1.02         78.45          57.16          78.98           14.89         43.30         14.21          
3.27  -0.909 0.275  -0.580 0.61           0.19           0.62            105.27        147.36        105.05         0.60        0.14        0.61         81.47          49.37          81.59           23.80         97.98         23.46          
3.30  -0.913 0.308  -0.580 1.01           0.11           1.01            96.21         -179.94       96.21          1.01        0.14        1.01         81.99          -0.05          81.99           14.22         -179.89       14.22          
3.33  -0.912 0.329  -0.593 0.61           0.38           0.72            89.54         89.25         89.61          0.67        0.45        0.76         67.48          55.92          70.53           22.06         33.33         19.07          
3.37  -0.912 0.342  -0.603 0.39           0.32           0.51            89.05         88.85         89.27          0.47        0.41        0.57         56.65          51.52          63.12           32.40         37.33         26.15          
3.40  -0.913 0.372  -0.611 0.90           0.23           0.93            91.34         95.23         91.30          0.93        0.32        0.96         75.73          45.18          76.16           15.61         50.05         15.14          
3.43  -0.907 0.404  -0.623 0.97           0.39           1.03            79.97         64.06         80.57          1.04        0.54        1.10         66.34          39.68          67.62           13.64         24.39         12.95          
3.47  -0.888 0.434  -0.633 1.08           0.67           1.12            56.89         27.99         58.36          1.23        0.90        1.27         47.11          20.46          48.73           9.78          7.53          9.63           
3.50  -0.882 0.462  -0.639 0.87           0.25           0.88            77.94         43.01         78.17          0.95        0.46        0.97         63.06          21.40          63.51           14.89         21.60         14.66          
3.53  -0.869 0.488  -0.646 0.88           0.44           0.90            63.69         28.16         64.45          1.02        0.67        1.04         50.93          18.06          51.88           12.75         10.10         12.57          
3.57  -0.854 0.523  -0.648 1.13           0.44           1.13            67.34         9.81          67.39          1.24        0.69        1.25         56.64          6.26           56.71           10.70         3.55          10.68          
3.60  -0.861 0.564  -0.626 1.24           0.71           1.42            99.74         -107.30       98.55          1.23        0.68        1.40         88.15          -86.64         88.38           11.59         -20.65        10.17          
3.63  -0.876 0.592  -0.606 0.97           0.75           1.14            118.07        -127.82       113.73         0.88        0.63        1.06         103.63         -109.44        101.30          14.45         -18.39        12.43          
3.67  -0.912 0.619  -0.577 1.33           1.37           1.59            143.11        -141.10       132.23         1.14        1.19        1.43         135.57         -133.50        124.79          7.54          -7.60         7.43           
3.70  -0.946 0.639  -0.561 1.17           1.12           1.27            149.65        -154.43       142.90         0.97        0.90        1.08         142.13         -147.56        134.88          7.52          -6.87         8.03           
3.73  -0.971 0.662  -0.548 1.02           0.85           1.09            137.35        -151.50       133.08         0.85        0.64        0.94         125.85         -140.79        121.90          11.50         -10.71        11.19          
3.77  -1.025 0.672  -0.522 1.65           1.80           1.82            169.28        -154.49       152.83         1.41        1.57        1.60         167.38         -150.57        148.75          1.90          -3.92         4.08           
3.80  -1.047 0.667  -0.507 0.69           0.81           0.83            -168.18       -145.85       144.63         0.45        0.62        0.64         -161.59        -132.83        131.53          -6.59         -13.03        13.10          
3.83  -1.068 0.654  -0.488 0.75           0.84           0.93            -148.06       -139.26       133.24         0.56        0.67        0.78         -134.34        -125.26        119.81          -13.73        -13.99        13.44          
3.87  -1.104 0.626  -0.465 1.36           1.28           1.53            -141.82       -146.71       134.31         1.18        1.08        1.37         -134.26        -139.41        126.80          -7.56         -7.30         7.51           
3.90  -1.131 0.607  -0.442 0.97           1.05           1.19            -144.56       -139.09       131.72         0.78        0.87        1.04         -133.87        -128.30        121.39          -10.68        -10.79        10.33          
3.93  -1.167 0.595  -0.423 1.15           1.23           1.29            -160.98       -151.92       147.58         0.92        1.02        1.08         -155.88        -145.27        140.47          -5.10         -6.65         7.11           
3.97  -1.193 0.576  -0.394 0.98           1.19           1.31            -144.93       -132.63       127.71         0.79        1.03        1.18         -134.45        -122.37        118.03          -10.48        -10.26        9.68           
4.00  -1.211 0.564  -0.365 0.63           0.99           1.06            -144.38       -121.07       118.95         0.45        0.89        0.96         -125.55        -107.15        105.82          -18.83        -13.92        13.13          
4.03  -1.232 0.552  -0.343 0.73           0.92           0.98            -152.66       -134.82       131.48         0.52        0.77        0.84         -139.95        -121.44        118.54          -12.71        -13.38        12.94          
4.07  -1.246 0.538  -0.311 0.60           1.07           1.15            -133.92       -112.88       111.13         0.46        1.00        1.09         -111.04        -99.57         98.78           -22.88        -13.31        12.35          
4.10  -1.265 0.521  -0.274 0.77           1.25           1.35            -138.67       -117.43       115.28         0.60        1.16        1.26         -122.74        -106.36        104.95          -15.93        -11.07        10.33          
4.13  -1.284 0.512  -0.245 0.63           1.03           1.06            -154.84       -123.68       122.46         0.42        0.91        0.95         -140.07        -110.51        109.65          -14.77        -13.18        12.81          
4.17  -1.291 0.503  -0.212 0.35           1.02           1.05            -126.09       -101.72       101.29         0.29        1.00        1.03         -81.24         -87.49         87.58           -44.85        -14.24        13.70          
4.20  -1.298 0.495  -0.179 0.31           1.01           1.04            -130.65       -101.55       101.25         0.24        0.99        1.02         -78.60         -87.25         87.33           -52.05        -14.30        13.92          
4.23  -1.308 0.487  -0.143 0.39           1.11           1.13            -143.45       -106.38       106.02         0.24        1.07        1.09         -105.23        -93.40         93.32           -38.22        -12.98        12.71          
4.27  -1.315 0.483  -0.111 0.25           1.01           1.02            -147.06       -102.04       101.93         0.14        0.98        0.99         -73.58         -87.67         87.69           -73.48        -14.38        14.24          
4.30  -1.318 0.483  -0.081 0.08           0.88           0.88            171.19        -94.98        94.98          0.17        0.89        0.89         3.91           -78.81         78.81           167.28        -16.17        16.17          
4.33  -1.314 0.486  -0.051 0.15           0.93           0.93            35.99         -82.49        82.52          0.38        0.99        1.00         13.36          -68.04         68.13           22.63         -14.45        14.39          
4.37  -1.306 0.494  -0.030 0.34           0.67           0.71            47.79         -70.01        71.35          0.54        0.79        0.83         27.74          -52.67         54.71           20.05         -17.34        16.64          
4.40  -1.292 0.506  -0.016 0.55           0.61           0.69            37.40         -43.55        50.66          0.77        0.81        0.87         25.99          -31.22         37.88           11.41         -12.32        12.78          
4.43  -1.280 0.513  -0.009 0.41           0.41           0.46            30.28         -28.55        38.59          0.64        0.64        0.67         18.96          -17.75         25.15           11.32         -10.80        13.44          
4.47  -1.267 0.512  -0.014 0.40           0.42           0.42            -2.92         18.47         18.67          0.64        0.66        0.66         -1.79          11.56          11.69           -1.13         6.91          6.98           
4.50  -1.246 0.503  -0.027 0.68           0.74           0.78            -23.09        31.65         36.85          0.92        0.96        1.00         -16.95         23.79          28.19           -6.14         7.87          8.66           
4.53  -1.236 0.488  -0.047 0.55           0.69           0.83            -57.65        64.86         69.34          0.71        0.82        0.94         -40.38         48.94          55.01           -17.27        15.92         14.33          
