x_trail,y_trail,x_snout,y_snout,x_shoulder,y_shoulder,x_tailbase,y_tailbase,x_leftear,y_leftear,x_rightear,y_rightear,poly_x0,poly_y0,poly_x1,poly_y1,poly_x2,poly_y2,poly_x3,poly_y3,poly_x4,poly_y4
169.98607500000003,nan,161.84901801350918,14.613893251161318,160.28788876139322,15.024582321579391,152.74431135525174,15.33316452438767,161.223856100803,15.727194296347129,160.6627361735026,14.21619972022804,161.84901801350918,14.613893251161318,161.223856100803,15.727194296347129,152.74431135525174,15.33316452438767,160.6627361735026,14.21619972022804,161.84901801350918,14.613893251161318
170.33052500000014,nan,162.28920335150838,14.1574426599451,160.63086204969625,14.472849253061655,153.09492421061213,15.249312117293075,161.64054459906697,15.126849200274494,161.03227501356344,13.631527462521115,162.28920335150838,14.1574426599451,161.64054459906697,15.126849200274494,153.09492421061213,15.249312117293075,161.03227501356344,13.631527462521115,162.28920335150838,14.1574426599451
170.59843055555564,nan,162.45845659722238,13.751529178103885,160.80337813313815,14.072202940244932,153.02871993001315,15.633726377744932,161.8482042168513,14.686670251794764,161.26461826578782,13.265187031513936,162.45845659722238,13.751529178103885,161.8482042168513,14.686670251794764,153.02871993001315,15.633726377744932,161.26461826578782,13.265187031513936,162.45845659722238,13.751529178103885
170.92374444444454,nan,162.68844374457478,13.640697582347974,161.13853817952486,13.969145903716216,153.1181804117839,16.2836353198902,162.0560796834311,14.54100242820946,161.56145416802303,13.1114031817462,162.68844374457478,13.640697582347974,162.0560796834311,14.54100242820946,153.1181804117839,16.2836353198902,161.56145416802303,13.1114031817462,162.68844374457478,13.640697582347974
171.4595555555556,nan,162.73659158664282,12.936956457189611,161.6022938978408,13.825196962098818,153.7574410264757,16.610537967166387,162.5905548027887,14.460777488914696,162.05570796712243,12.993832974820524,162.73659158664282,12.936956457189611,162.5905548027887,14.460777488914696,153.7574410264757,16.610537967166387,162.05570796712243,12.993832974820524,162.73659158664282,12.936956457189611
171.8040055555556,nan,163.10851334092888,12.993581411000845,161.8555582221138,13.714153392894849,154.3137728759766,16.672096046241553,162.79802750108513,14.524062697951859,162.36899273817278,12.920571816934121,163.10851334092888,12.993581411000845,162.79802750108513,14.524062697951859,154.3137728759766,16.672096046241553,162.36899273817278,12.920571816934121,163.10851334092888,12.993581411000845
172.1293194444445,nan,163.43489364963114,13.546150826119089,162.11863151041666,13.916188832875845,154.5333179253472,16.4266918285473,162.8620371704102,14.918033084353885,162.71588001166458,13.248631657780829,163.43489364963114,13.546150826119089,162.8620371704102,14.918033084353885,154.5333179253472,16.4266918285473,162.71588001166458,13.248631657780829,163.43489364963114,13.546150826119089
172.45463333333333,nan,163.6090022637261,14.63515163112331,162.25719731852212,14.58441821948902,154.7273960557726,16.148142221811657,162.7061846435547,15.631515915329391,163.08621326226125,14.088007746516046,163.6090022637261,14.63515163112331,162.7061846435547,15.631515915329391,154.7273960557726,16.148142221811657,163.08621326226125,14.088007746516046,163.6090022637261,14.63515163112331
172.85649166666667,nan,164.13569190266924,16.39491065772804,162.76311465928814,15.330454233530405,154.96415598687065,15.765255489864865,163.1348670803494,16.4938024572424,163.5973813218858,15.000496529244089,164.13569190266924,16.39491065772804,163.1348670803494,16.4938024572424,154.96415598687065,15.765255489864865,163.5973813218858,15.000496529244089,164.13569190266924,16.39491065772804
173.41143888888888,nan,164.77943425699868,17.013439281566722,163.40900680745438,15.838566960515204,155.66428719618057,15.339164115287161,163.636561976454,17.076257654138512,164.29956229519314,15.557801942567568,164.77943425699868,17.013439281566722,163.636561976454,17.076257654138512,155.66428719618057,15.339164115287161,164.29956229519314,15.557801942567568,164.77943425699868,17.013439281566722
173.755888888889,nan,165.18061982557515,17.26152739653716,163.92839373779304,16.047767432960303,156.2000010308161,15.07363479201858,164.13054387071406,17.268590978673988,164.73666111924922,15.802081133868244,165.18061982557515,17.26152739653716,164.13054387071406,17.268590978673988,156.2000010308161,15.07363479201858,164.73666111924922,15.802081133868244,165.18061982557515,17.26152739653716
174.10033888888898,nan,165.4062004679363,17.603891733530407,164.34424469807948,16.27643647065034,156.48131863878052,14.977977855785474,164.40460761990028,17.55649875950169,165.1700062811958,16.091900799725508,165.4062004679363,17.603891733530407,164.40460761990028,17.55649875950169,156.48131863878052,14.977977855785474,165.1700062811958,16.091900799725508,165.4062004679363,17.603891733530407
174.46392500000002,nan,165.90606451958558,18.053374419341218,164.71992848578566,16.713103423247468,156.908494905599,15.085447569151182,164.75171508653432,17.914900496199323,165.58245442572706,16.60814769847973,165.90606451958558,18.053374419341218,164.75171508653432,17.914900496199323,156.908494905599,15.085447569151182,165.58245442572706,16.60814769847973,165.90606451958558,18.053374419341218
174.92319166666664,nan,166.26133914794923,18.566280880489863,165.215869651964,17.226428882495778,157.40271606716578,15.486303381017736,165.23957926703554,18.468604835304053,166.0762686862522,17.137828930004222,166.26133914794923,18.566280880489863,165.23957926703554,18.468604835304053,157.40271606716578,15.486303381017736,166.0762686862522,17.137828930004222,166.26133914794923,18.566280880489863
175.34418611111124,nan,166.81975594211167,19.107534047719593,165.5914318996854,17.741105363175677,157.96755511610252,15.763381545608109,165.63913341742636,19.055416622677363,166.4986296400283,17.67154343063767,166.81975594211167,19.107534047719593,165.63913341742636,19.055416622677363,157.96755511610252,15.763381545608109,166.4986296400283,17.67154343063767,166.81975594211167,19.107534047719593
175.65036388888893,nan,167.26290000135634,19.52927048141892,165.98557913953994,18.17911838840794,158.47448769531252,15.694025812922296,166.04940495876747,19.541607830975508,166.9580209187826,18.057472022804053,167.26290000135634,19.52927048141892,166.04940495876747,19.541607830975508,158.47448769531252,15.694025812922296,166.9580209187826,18.057472022804053,167.26290000135634,19.52927048141892
176.07135833333342,nan,167.62681809760204,19.686200116131758,166.38770948215063,18.33582037848395,158.95066470269103,15.237997519003379,166.43577551540807,19.666162439294762,167.4093227091472,18.22837870829814,167.62681809760204,19.686200116131758,166.43577551540807,19.666162439294762,158.95066470269103,15.237997519003379,167.4093227091472,18.22837870829814,167.62681809760204,19.686200116131758
176.41580833333342,nan,167.9580014282227,19.894127098289697,166.7960802449545,18.45850929054054,159.33064564073356,14.878213418496621,166.80720814073356,19.822526261613177,167.74940021837028,18.393483754750843,167.9580014282227,19.894127098289697,166.80720814073356,19.822526261613177,159.33064564073356,14.878213418496621,167.74940021837028,18.393483754750843,167.9580014282227,19.894127098289697
177.02816388888897,nan,168.51789726698138,20.1567663244299,167.39776312527135,18.717763539907093,159.95291601833776,14.84249630489865,167.3289807427301,20.053300187394427,168.31698563910595,18.63726641680743,168.51789726698138,20.1567663244299,167.3289807427301,20.053300187394427,159.95291601833776,14.84249630489865,168.31698563910595,18.63726641680743,168.51789726698138,20.1567663244299
177.41088611111115,nan,168.88008285454646,20.45074627850507,167.82525548231337,18.97618804106841,160.5952444959853,15.05257106471706,167.76256898600263,20.31006354254645,168.77393339301216,19.0281982421875,168.88008285454646,20.45074627850507,167.76256898600263,20.31006354254645,160.5952444959853,15.05257106471706,168.77393339301216,19.0281982421875,168.88008285454646,20.45074627850507
177.77447222222224,nan,169.14096290418843,20.82607619826858,168.21181115722663,19.29150885504645,160.89088661024311,15.586539603568411,168.13597582329646,20.600881215688343,169.10865157063807,19.321665171030407,169.14096290418843,20.82607619826858,168.13597582329646,20.600881215688343,160.89088661024311,15.586539603568411,169.10865157063807,19.321665171030407,169.14096290418843,20.82607619826858
178.19546666666673,nan,169.46964337022575,21.09111888988598,168.517072772895,19.57728535420186,161.1459162923178,15.907282648859796,168.47469402940544,20.82902733055321,169.45711759982646,19.604815508868242,169.46964337022575,21.09111888988598,168.47469402940544,20.82902733055321,161.1459162923178,15.907282648859796,169.45711759982646,19.604815508868242,169.46964337022575,21.09111888988598
178.7695500000001,nan,170.07437228597013,21.208891997466218,169.08345296088333,19.73899882548564,161.66349632975266,16.344974002322637,169.07736639946842,21.043344858530407,170.03948306477872,19.71108101509713,170.07437228597013,21.208891997466218,169.07736639946842,21.043344858530407,161.66349632975266,16.344974002322637,170.03948306477872,19.71108101509713,170.07437228597013,21.208891997466218
179.09486388888894,nan,170.3548092285157,21.257660736908782,169.39765675591372,19.844655629750843,161.93607584364156,16.406883445945947,169.4419013102214,21.125437143686657,170.34444766303176,19.82766311233108,170.3548092285157,21.257660736908782,169.4419013102214,21.125437143686657,161.93607584364156,16.406883445945947,170.34444766303176,19.82766311233108,170.3548092285157,21.257660736908782
179.47758611111112,nan,170.85687891710074,21.066302325274492,169.66937891710074,19.85242194098395,162.39634662272135,16.095660235430742,169.84444893798832,21.08983055320946,170.55419455702042,19.66307933910473,170.85687891710074,21.066302325274492,169.84444893798832,21.08983055320946,162.39634662272135,16.095660235430742,170.55419455702042,19.66307933910473,170.85687891710074,21.066302325274492
179.82203611111123,nan,171.25397682562948,21.079911515519427,169.99286673177096,19.884105785472972,162.899628748915,15.952552589210304,170.14029630398232,21.17546947582348,170.86257617051876,19.68013454127956,171.25397682562948,21.079911515519427,170.14029630398232,21.17546947582348,162.899628748915,15.952552589210304,170.86257617051876,19.68013454127956,171.25397682562948,21.079911515519427
180.1664861111111,nan,171.58667586263022,21.03391575168919,170.24085575358077,19.90479175464527,163.31867388237845,15.832773569467905,170.55600484890408,21.097245499894427,171.1703058946398,19.666729901288008,171.58667586263022,21.03391575168919,170.55600484890408,21.097245499894427,163.31867388237845,15.832773569467905,171.1703058946398,19.666729901288008,171.58667586263022,21.03391575168919
180.6448888888889,nan,171.96555403645834,20.814722009607262,170.75072639295792,19.682742557010137,163.7505933024089,15.96124927417652,170.96875838216147,20.91869952227618,171.65712474229605,19.444550385346282,171.96555403645834,20.814722009607262,170.96875838216147,20.91869952227618,163.7505933024089,15.96124927417652,171.65712474229605,19.444550385346282,171.96555403645834,20.814722009607262
180.95106666666675,nan,172.2709281846789,20.23877777924409,170.95553494873053,19.27889107369088,163.8108587402345,16.026160987647803,171.27719446072058,20.43761547191723,171.81778283962683,19.00980686497044,172.2709281846789,20.23877777924409,171.27719446072058,20.43761547191723,163.8108587402345,16.026160987647803,171.81778283962683,19.00980686497044,172.2709281846789,20.23877777924409
181.3146527777779,nan,172.49716230604395,18.93724101298564,171.06001071506086,18.84090114284206,163.71605217827698,16.23182636982686,171.5918269856772,19.80756275073902,171.76308824327265,18.267886599978887,172.49716230604395,18.93724101298564,171.5918269856772,19.80756275073902,163.71605217827698,16.23182636982686,171.76308824327265,18.267886599978887,172.49716230604395,18.93724101298564
181.60169444444455,nan,172.77105259195974,18.0550817541174,171.31392894151486,18.216521391997468,163.420152153863,17.097068992820947,172.11073527696408,19.033770586993242,171.8495573662653,17.60521141258446,172.77105259195974,18.0550817541174,172.11073527696408,19.033770586993242,163.420152153863,17.097068992820947,171.8495573662653,17.60521141258446,172.77105259195974,18.0550817541174
182.1566416666667,nan,173.35747700059682,17.572709367081927,171.90280747205946,17.8151195629223,163.9013265218099,17.795223751583613,172.8662168958876,18.42755951752534,172.42125450032552,17.10001682590794,173.35747700059682,17.572709367081927,172.8662168958876,18.42755951752534,163.9013265218099,17.795223751583613,172.42125450032552,17.10001682590794,173.35747700059682,17.572709367081927
182.38627500000007,nan,173.27300477023658,16.531416609480573,171.55026714002827,17.789465002111488,164.33766558431,18.09712177998311,173.22586019829652,18.036563357791387,172.68282363145624,16.66577313397382,173.27300477023658,16.531416609480573,173.22586019829652,18.036563357791387,164.33766558431,18.09712177998311,172.68282363145624,16.66577313397382,173.27300477023658,16.531416609480573
182.74986111111122,nan,174.15710462782124,16.24174540751689,172.66902428521058,16.89353984111064,165.13116977267805,18.19249828441723,173.72737728542762,17.351513012035472,173.04501271565766,16.065256479624157,174.15710462782124,16.24174540751689,173.72737728542762,17.351513012035472,165.13116977267805,18.19249828441723,173.04501271565766,16.065256479624157,174.15710462782124,16.24174540751689
183.0560388888889,nan,174.16652693277996,15.17222801414696,173.22730862358947,16.185055294552363,165.89834947645397,17.955322265625,174.2221536960178,16.73625389305321,173.4473098442926,15.40369312183277,174.16652693277996,15.17222801414696,174.2221536960178,16.73625389305321,165.89834947645397,17.955322265625,173.4473098442926,15.40369312183277,174.16652693277996,15.17222801414696
183.28567222222227,nan,174.5560079494901,14.50340477195946,173.55163884955516,15.388262774493244,166.30201608072923,17.849063357791387,174.5648258341472,15.897178856102196,173.79734434814458,14.632767960831925,174.5560079494901,14.50340477195946,174.5648258341472,15.897178856102196,166.30201608072923,17.849063357791387,173.79734434814458,14.632767960831925,174.5560079494901,14.50340477195946
183.7832111111112,nan,175.0538138671876,14.064919961465371,174.02648961452917,14.930756440033784,166.76513622775622,17.897762814083613,174.9599409491646,15.45526782886402,174.2832636691624,14.138337006440034,175.0538138671876,14.064919961465371,174.9599409491646,15.45526782886402,166.76513622775622,17.897762814083613,174.2832636691624,14.138337006440034,175.0538138671876,14.064919961465371
184.08938888888895,nan,175.32660032823355,13.724585455817145,174.2388750067817,14.61592555690456,166.96406167263456,17.947229333826012,175.24703506808817,15.14522243190456,174.5659064602322,13.80672970333615,175.32660032823355,13.724585455817145,175.24703506808817,15.14522243190456,166.96406167263456,17.947229333826012,174.5659064602322,13.80672970333615,175.32660032823355,13.724585455817145
184.33815833333335,nan,175.9193079644097,13.876868995460304,174.4969395968967,14.445695206925675,167.3071304334852,18.198760161528718,175.42580736083983,14.976225981841216,174.79492933620878,13.603422422666807,175.9193079644097,13.876868995460304,175.42580736083983,14.976225981841216,167.3071304334852,18.198760161528718,174.79492933620878,13.603422422666807,175.9193079644097,13.876868995460304
184.74001666666675,nan,176.35727367892804,14.038117279877534,174.6585126925999,14.387393435916385,167.6174682454428,18.040062156883447,175.67249313422315,14.985151961043075,175.07934331325964,13.482011949693835,176.35727367892804,14.038117279877534,175.67249313422315,14.985151961043075,167.6174682454428,18.040062156883447,175.07934331325964,13.482011949693835,176.35727367892804,14.038117279877534
185.19928333333337,nan,176.6947514729818,14.11992748363598,174.8762929158529,14.396126412056589,167.7913379123264,17.981237463048988,175.87896913791235,14.99881228885135,175.28806744520404,13.476828910209036,176.6947514729818,14.11992748363598,175.87896913791235,14.99881228885135,167.7913379123264,17.981237463048988,175.28806744520404,13.476828910209036,176.6947514729818,14.11992748363598
185.50546111111123,nan,176.2654734198677,13.081582559121621,175.26777834472665,14.067387761296454,167.86537186414938,17.754138843433278,176.28088733995236,14.639028188344595,175.54401159396713,13.255484091269004,176.2654734198677,13.081582559121621,176.28088733995236,14.639028188344595,167.86537186414938,17.754138843433278,175.54401159396713,13.255484091269004,176.2654734198677,13.081582559121621
185.83077500000007,nan,176.4604382554797,12.463681607633024,175.68094216851136,13.676876583614865,168.34807677137593,17.412023595861488,176.69264396430128,14.130841229413006,175.84408659803609,12.84198740366343,176.4604382554797,12.463681607633024,176.69264396430128,14.130841229413006,168.34807677137593,17.412023595861488,175.84408659803609,12.84198740366343,176.4604382554797,12.463681607633024
186.19436111111122,nan,176.57068523491762,11.89581381308066,176.0256353556316,13.142572351404139,169.08665779622407,17.051470782305742,177.007544365777,13.349272032041807,176.0524848904081,12.238379401129645,176.57068523491762,11.89581381308066,177.007544365777,13.349272032041807,169.08665779622407,17.051470782305742,176.0524848904081,12.238379401129645,176.57068523491762,11.89581381308066
186.55794722222237,nan,177.31036997884127,11.509655926678631,176.5163865193686,12.562434016047296,169.76368486599404,16.353924725506758,177.47397386745888,12.876916009026605,176.5963476603191,11.714961696315456,177.31036997884127,11.509655926678631,177.47397386745888,12.876916009026605,169.76368486599404,16.353924725506758,176.5963476603191,11.714961696315456,177.31036997884127,11.509655926678631
187.017213888889,nan,177.85809777967677,11.00363489099451,177.08556732991548,12.09399331582559,170.2730088378907,15.778800345755911,178.08263764241548,12.471955995301943,177.21946320393891,11.257809200802365,177.85809777967677,11.00363489099451,178.08263764241548,12.471955995301943,170.2730088378907,15.778800345755911,177.21946320393891,11.257809200802365,177.85809777967677,11.00363489099451
187.36166388888887,nan,178.5798637247721,10.699893435916385,177.71463358832466,11.708497743348818,170.56953098144533,15.560914735536318,178.6940130303277,12.148856498099661,177.93625478379988,10.89309279983108,178.5798637247721,10.699893435916385,178.6940130303277,12.148856498099661,170.56953098144533,15.560914735536318,177.93625478379988,10.89309279983108,178.5798637247721,10.699893435916385
187.66784166666673,nan,178.9421531561958,10.464193808065879,178.0514832275391,11.445832948426943,170.82855231933598,15.52689670872044,179.03690260687938,11.881124960409629,178.31424974772142,10.58821559596706,178.9421531561958,10.464193808065879,179.03690260687938,11.881124960409629,170.82855231933598,15.52689670872044,178.31424974772142,10.58821559596706,178.9421531561958,10.464193808065879
188.06970000000013,nan,179.8750614298504,10.822806693412161,178.27318273383258,11.34233299461571,171.2457525173612,15.643068055848818,179.30169547661689,11.865149420660895,178.57267800699884,10.4474347088788,179.8750614298504,10.822806693412161,179.30169547661689,11.865149420660895,171.2457525173612,15.643068055848818,178.57267800699884,10.4474347088788,179.8750614298504,10.822806693412161
188.4906944444445,nan,180.28902411566844,10.92171828811233,178.59558251274962,11.36139575855152,171.7067402479384,15.638757654138514,179.57215518527562,11.923901532147381,178.93106818305125,10.45497667467272,180.28902411566844,10.92171828811233,179.57215518527562,11.923901532147381,171.7067402479384,15.638757654138514,178.93106818305125,10.45497667467272,180.28902411566844,10.92171828811233
188.81600833333346,nan,180.6272596557618,10.796547554634714,178.7961481716581,11.45001220703125,171.8365110595704,15.376276789484796,179.86577826470278,12.088868837098818,179.17941334906698,10.593198209195524,180.6272596557618,10.796547554634714,179.86577826470278,12.088868837098818,171.8365110595704,15.376276789484796,179.17941334906698,10.593198209195524,180.6272596557618,10.796547554634714
189.1413222222223,nan,180.98373114420582,10.5218786291174,179.15583333062074,11.476730759079391,171.95652811414936,14.885794974662161,180.21833587375227,12.131590147276182,179.54053029106996,10.60355604017103,180.98373114420582,10.5218786291174,180.21833587375227,12.131590147276182,171.95652811414936,14.885794974662161,179.54053029106996,10.60355604017103,180.98373114420582,10.5218786291174
189.39009166666682,nan,181.23458849962037,10.51270933408995,179.427740185547,11.396612218908361,171.98416210123713,14.23710178684544,180.42686365288642,12.044427820154139,179.81000845540382,10.529977334512246,181.23458849962037,10.51270933408995,180.42686365288642,12.044427820154139,171.98416210123713,14.23710178684544,179.81000845540382,10.529977334512246,181.23458849962037,10.51270933408995
189.83022222222223,nan,181.426238152398,11.10944263355152,179.64775762261286,11.459864435969171,172.07972376844617,13.64413864548142,180.64344108072913,12.116526010874155,180.08393180338538,10.58527931007179,181.426238152398,11.10944263355152,180.64344108072913,12.116526010874155,172.07972376844617,13.64413864548142,180.08393180338538,10.58527931007179,181.426238152398,11.10944263355152
190.19380833333332,nan,181.61800351698133,10.627192316828546,179.87772590874567,11.075199436497044,172.12492846408423,13.356446962098818,180.89006348741322,11.694799474767736,180.1847386786567,10.291864343591639,181.61800351698133,10.627192316828546,180.89006348741322,11.694799474767736,172.12492846408423,13.356446962098818,180.1847386786567,10.291864343591639,181.61800351698133,10.627192316828546
190.59566666666666,nan,181.86105430772568,10.558917896167651,180.17313384331595,10.967397328969595,172.18454572211374,13.235590754328546,181.17198943413626,11.567011652766046,180.48207176378037,10.186622413429054,181.86105430772568,10.558917896167651,181.17198943413626,11.567011652766046,172.18454572211374,13.235590754328546,180.48207176378037,10.186622413429054,181.86105430772568,10.558917896167651
191.0549333333334,nan,182.1999003065322,10.180180730046454,180.6433825995552,10.6448504473712,172.5694563096789,13.17325159021326,181.65496317274312,11.219704292915964,181.00757937689895,9.884712837837839,182.1999003065322,10.180180730046454,181.65496317274312,11.219704292915964,172.5694563096789,13.17325159021326,181.00757937689895,9.884712837837839,182.1999003065322,10.180180730046454
191.32283888888895,nan,182.56049791937937,9.755423056112754,181.0642320841472,10.274205388249579,173.16407457953562,12.951175998997044,182.08364974093973,10.778610641891891,181.4614446424697,9.499778953758446,182.56049791937937,9.755423056112754,182.08364974093973,10.778610641891891,173.16407457953562,12.951175998997044,181.4614446424697,9.499778953758446,182.56049791937937,9.755423056112754
191.87778611111116,nan,183.33760209011507,9.61285317910684,181.82165072157125,10.025767558329814,174.33648395996101,12.853782860008446,182.82818063557949,10.650521768105996,182.2691943956164,9.25674685916385,183.33760209011507,9.61285317910684,182.82818063557949,10.650521768105996,174.33648395996101,12.853782860008446,182.2691943956164,9.25674685916385,183.33760209011507,9.61285317910684
192.26050833333346,nan,183.95730602213553,9.160595868084881,182.6400613864476,9.7224591229413,175.08498648274752,12.629345043285474,183.63454618191201,10.29659044420397,183.04144468044717,8.986467516100085,183.95730602213553,9.160595868084881,183.63454618191201,10.29659044420397,175.08498648274752,12.629345043285474,183.04144468044717,8.986467516100085,183.95730602213553,9.160595868084881
192.6240944444445,nan,184.43578318549265,8.756591796875,183.08923658854172,9.32180373733108,175.46268358289933,12.529824746621621,184.05780009223093,9.827790131440034,183.3667295355903,8.537633122624579,184.43578318549265,8.756591796875,184.05780009223093,9.827790131440034,175.46268358289933,12.529824746621621,183.3667295355903,8.537633122624579,184.43578318549265,8.756591796875
192.94940833333334,nan,184.6915068237305,8.857757568359375,183.23868784722225,9.296142578125,175.37469960666238,12.052072885874155,184.24295267876522,9.86424379091005,183.5863525743273,8.54804126636402,184.6915068237305,8.857757568359375,184.24295267876522,9.86424379091005,175.37469960666238,12.052072885874155,183.5863525743273,8.54804126636402,184.6915068237305,8.857757568359375
193.33213055555564,nan,184.73085373399533,8.91198812948691,183.32396879882822,9.436017010663006,175.19707670898447,11.483325030352619,184.29671999240458,10.02951379724451,183.7682759141711,8.68872730152027,184.73085373399533,8.91198812948691,184.29671999240458,10.02951379724451,175.19707670898447,11.483325030352619,183.7682759141711,8.68872730152027,184.73085373399533,8.91198812948691
193.9444861111112,nan,185.22058033582908,9.57413132126267,183.45526644558385,9.535910116659629,175.3287753228082,11.196598362278294,184.4511075778538,10.393544789907095,183.98919690619584,8.886575234902871,185.22058033582908,9.57413132126267,184.4511075778538,10.393544789907095,175.3287753228082,11.196598362278294,183.98919690619584,8.886575234902871,185.22058033582908,9.57413132126267
194.250663888889,nan,184.80304646403005,11.209760511243665,183.3870452501086,9.99778953758446,175.1987144938152,11.26079579946157,183.92678676622188,11.162395580394849,184.15390705973317,9.483444626266891,184.80304646403005,11.209760511243665,183.92678676622188,11.162395580394849,175.1987144938152,11.26079579946157,184.15390705973317,9.483444626266891,184.80304646403005,11.209760511243665
194.65252222222233,nan,184.85356015896275,12.217742095122466,183.74165813395194,10.901208826013514,175.22771753472233,11.35052407754434,184.0258802069771,12.02316614099451,184.51980297037773,10.524385194520693,184.85356015896275,12.217742095122466,184.0258802069771,12.02316614099451,175.22771753472233,11.35052407754434,184.51980297037773,10.524385194520693,184.85356015896275,12.217742095122466
194.95870000000002,nan,185.25945751410597,12.93581163561022,184.05469897596578,11.645769273912585,175.69664216579866,11.368785136454814,184.29722301703566,12.853451290646115,184.91316607801656,11.317861196157095,185.25945751410597,12.93581163561022,184.29722301703566,12.853451290646115,175.69664216579866,11.368785136454814,184.91316607801656,11.317861196157095,185.25945751410597,12.93581163561022
195.45623888888895,nan,186.1920304131403,13.53713659338049,184.913162479655,12.243418925517314,176.82096802842887,11.452814050622889,185.11902473687076,13.53380687816723,185.75375560574008,11.99411423141892,186.1920304131403,13.53713659338049,185.11902473687076,13.53380687816723,176.82096802842887,11.452814050622889,185.75375560574008,11.99411423141892,186.1920304131403,13.53713659338049
195.87723333333344,nan,187.00396520589203,13.8064905115076,185.70279909532343,12.575780920080236,178.06239534776483,11.323718921558276,185.89794713948578,13.854244747677365,186.5240008436416,12.305689631281671,187.00396520589203,13.8064905115076,185.89794713948578,13.854244747677365,178.06239534776483,11.323718921558276,186.5240008436416,12.305689631281671,187.00396520589203,13.8064905115076
196.27909166666672,nan,187.57021325547964,14.099835370038006,186.3245899848091,12.787680136190879,179.15721802300357,11.184564538904139,186.51870212673617,14.10889331714527,187.17286930202914,12.529376055743244,187.57021325547964,14.099835370038006,186.51870212673617,14.10889331714527,179.15721802300357,11.184564538904139,187.17286930202914,12.529376055743244,187.57021325547964,14.099835370038006
196.58526944444446,nan,187.97551043158637,14.372744998416385,186.78059805094404,13.098224536792651,179.71105951063367,11.02391258445946,186.91330713026258,14.398251095333615,187.6733075710721,12.926769359691724,187.97551043158637,14.372744998416385,186.91330713026258,14.398251095333615,179.71105951063367,11.02391258445946,187.6733075710721,12.926769359691724,187.97551043158637,14.372744998416385
196.98712777777786,nan,188.34250921359603,14.545786264780405,186.9916952419706,13.336693841057855,179.9189871120878,11.03950954127956,187.12329297281912,14.643478805954391,187.9001001220704,13.103795231999579,188.34250921359603,14.545786264780405,187.12329297281912,14.643478805954391,179.9189871120878,11.03950954127956,187.9001001220704,13.103795231999579,188.34250921359603,14.545786264780405
197.46553055555563,nan,188.99775372721365,14.7426477380701,187.2238474433052,13.43952158335093,179.9735329427084,11.280812031513936,187.39054547526052,14.832951726140204,188.1719336520726,13.20445457664696,188.99775372721365,14.7426477380701,187.39054547526052,14.832951726140204,179.9735329427084,11.280812031513936,188.1719336520726,13.20445457664696,188.99775372721365,14.7426477380701
197.84825277777782,nan,189.45603832058384,14.904590503589526,187.6232297200521,13.663129651868665,180.03773133409294,11.471311002164274,187.83353821885856,15.008424501161318,188.55312914767802,13.365868645745355,189.45603832058384,14.904590503589526,187.83353821885856,15.008424501161318,180.03773133409294,11.471311002164274,188.55312914767802,13.365868645745355,189.45603832058384,14.904590503589526
198.17356666666672,nan,189.61299266493057,15.445178882495776,188.18138679606125,14.126522579708615,180.30661313476566,11.631289095491976,188.3808929199219,15.45943141627956,189.07165151909726,13.860336716110641,189.61299266493057,15.445178882495776,188.3808929199219,15.45943141627956,180.30661313476566,11.631289095491976,189.07165151909726,13.860336716110641,189.61299266493057,15.445178882495776
198.46060833333337,nan,190.04038382568365,15.74373977248733,188.68585179578997,14.520661225190034,180.84464662272137,11.893295700485641,188.81382132568365,15.816610800253379,189.52624147135418,14.221927127322635,190.04038382568365,15.74373977248733,188.81382132568365,15.816610800253379,180.84464662272137,11.893295700485641,189.52624147135418,14.221927127322635,190.04038382568365,15.74373977248733
199.03469166666673,nan,190.8499119696724,16.07369087837838,189.36471723361552,14.7461877771326,181.8798709065756,12.048449542071369,189.54761586100267,16.16497802734375,190.26312845458995,14.529285327808276,190.8499119696724,16.07369087837838,189.54761586100267,16.16497802734375,181.8798709065756,12.048449542071369,190.26312845458995,14.529285327808276,190.8499119696724,16.07369087837838
199.36000555555563,nan,191.13659992947055,16.642202016469593,189.7360304375543,15.228817501583615,182.57708726128476,12.069225414379224,189.81189289822055,16.66665237014358,190.63791981472446,15.06351120407517,191.13659992947055,16.642202016469593,189.81189289822055,16.66665237014358,182.57708726128476,12.069225414379224,190.63791981472446,15.06351120407517,191.13659992947055,16.642202016469593
199.72359166666672,nan,191.36327062174485,17.22731636665963,190.1105240397136,15.672305545291385,183.27071928439676,11.930078454919764,190.14849723171665,17.07732329497466,191.04116267089853,15.634858002533784,191.36327062174485,17.22731636665963,190.14849723171665,17.07732329497466,183.27071928439676,11.930078454919764,191.04116267089853,15.634858002533784,191.36327062174485,17.22731636665963
200.01063333333343,nan,191.57766943223749,17.66532279349662,190.46998815782342,16.04844706767314,183.66942816026483,11.97534922006968,190.40572491997625,17.43577781883446,191.38667940809472,16.13872466216216,191.57766943223749,17.66532279349662,190.40572491997625,17.43577781883446,183.66942816026483,11.97534922006968,191.38667940809472,16.13872466216216,191.57766943223749,17.66532279349662
200.37421944444446,nan,191.9543518229167,17.78168384448902,190.81134899495447,16.222997716955238,183.87855972222223,12.119912637246621,190.74568110080298,17.58300616290118,191.70385421685114,16.218189136402028,191.9543518229167,17.78168384448902,190.74568110080298,17.58300616290118,183.87855972222223,12.119912637246621,191.70385421685114,16.218189136402028,191.9543518229167,17.78168384448902
