time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.156 0.271  -0.311 
2.77  -0.664 0.289  -0.335 0.72           0.71           0.72            10.85         -3.15         11.27          0.97        0.96        0.97         8.07           -2.33          8.39            2.78          -0.82         2.89           
2.80  -0.638 0.286  -0.333 0.78           0.77           0.78            -8.30         -3.50         8.99           1.02        1.02        1.03         -6.28          -2.64          6.81            -2.02         -0.86         2.18           
2.83  -0.620 0.277  -0.329 0.59           0.55           0.61            -26.36        -13.48        28.84          0.83        0.79        0.84         -18.64         -9.27          20.54           -7.72         -4.21         8.29           
2.87  -0.601 0.283  -0.316 0.59           0.69           0.71            17.53         -34.98        37.51          0.83        0.91        0.92         12.35          -25.88         28.02           5.18          -9.10         9.49           
2.90  -0.590 0.292  -0.299 0.44           0.60           0.67            39.53         -55.48        59.11          0.66        0.77        0.82         25.48          -40.02         43.99           14.05         -15.46        15.12          
2.93  -0.575 0.286  -0.286 0.49           0.62           0.64            -21.37        -41.97        44.45          0.73        0.82        0.84         -14.23         -30.24         32.44           -7.14         -11.73        12.00          
2.97  -0.555 0.284  -0.268 0.58           0.78           0.79            -6.32         -42.61        42.81          0.83        0.98        0.98         -4.42          -32.68         32.87           -1.90         -9.93         9.95           
3.00  -0.542 0.282  -0.254 0.42           0.59           0.59            -6.98         -45.18        45.39          0.67        0.79        0.79         -4.37          -32.17         32.36           -2.60         -13.01        13.03          
3.03  -0.529 0.290  -0.240 0.45           0.58           0.62            29.30         -47.14        50.54          0.68        0.77        0.80         18.90          -33.32         36.54           10.40         -13.82        14.00          
3.07  -0.516 0.291  -0.221 0.39           0.68           0.68            3.65          -55.05        55.08          0.64        0.84        0.85         2.22           -41.02         41.04           1.43          -14.03        14.03          
3.10  -0.498 0.286  -0.213 0.56           0.60           0.61            -13.72        -25.80        28.43          0.80        0.83        0.84         -9.47          -18.29         20.31           -4.24         -7.51         8.12           
3.13  -0.480 0.280  -0.191 0.55           0.82           0.84            -20.55        -51.11        52.33          0.79        0.99        1.01         -14.15         -39.81         41.05           -6.40         -11.29        11.28          
3.17  -0.466 0.280  -0.182 0.44           0.52           0.52            1.65          -31.66        31.68          0.69        0.75        0.75         1.06           -21.54         21.56           0.59          -10.12        10.13          
3.20  -0.452 0.276  -0.167 0.42           0.62           0.63            -15.51        -48.82        49.63          0.67        0.80        0.81         -9.75          -35.29         36.07           -5.76         -13.53        13.56          
3.23  -0.436 0.268  -0.159 0.56           0.55           0.61            -27.69        -25.91        35.57          0.79        0.78        0.82         -19.19         -17.86         25.37           -8.50         -8.05         10.20          
3.27  -0.414 0.260  -0.148 0.70           0.73           0.76            -18.59        -25.67        30.39          0.94        0.96        0.99         -13.70         -19.21         23.04           -4.89         -6.46         7.36           
3.30  -0.397 0.258  -0.137 0.50           0.60           0.61            -8.19         -34.80        35.36          0.75        0.82        0.82         -5.46          -24.78         25.24           -2.73         -10.01        10.12          
3.33  -0.385 0.271  -0.133 0.52           0.38           0.53            46.39         -19.42        47.92          0.71        0.62        0.72         31.69          -11.72         33.07           14.70         -7.71         14.84          
3.37  -0.377 0.281  -0.133 0.39           0.24           0.39            51.80         3.47          51.83          0.58        0.49        0.58         31.97          1.71           32.00           19.83         1.76          19.83          
3.40  -0.371 0.296  -0.143 0.49           0.34           0.57            68.01         56.82         71.04          0.63        0.52        0.69         46.44          32.99          51.02           21.58         23.83         20.02          
3.43  -0.367 0.309  -0.156 0.41           0.43           0.57            70.99         71.79         76.62          0.54        0.56        0.68         45.24          46.56          55.59           25.75         25.23         21.02          
3.47  -0.377 0.323  -0.168 0.53           0.47           0.64            125.68        131.15        119.02         0.44        0.36        0.56         98.08          99.80          96.26           27.60         31.35         22.77          
3.50  -0.393 0.337  -0.183 0.63           0.67           0.78            141.03        137.07        129.05         0.47        0.52        0.65         121.30         117.87         111.75          19.73         19.20         17.29          
3.53  -0.411 0.347  -0.195 0.61           0.62           0.70            148.16        145.81        137.38         0.42        0.44        0.54         129.66         127.16         119.22          18.50         18.66         18.16          
3.57  -0.424 0.353  -0.204 0.43           0.48           0.51            156.95        145.22        140.84         0.22        0.31        0.35         130.62         117.72         114.14          26.33         27.50         26.70          
3.60  -0.445 0.362  -0.221 0.70           0.83           0.86            158.19        141.76        138.53         0.48        0.65        0.70         146.91         127.93         124.80          11.28         13.83         13.73          
3.63  -0.478 0.365  -0.232 0.97           1.03           1.03            174.49        160.77        160.10         0.73        0.80        0.80         172.59         154.83         154.00          1.90          5.94          6.10           
3.67  -0.506 0.372  -0.246 0.88           0.95           0.97            166.03        153.92        151.23         0.64        0.73        0.76         160.60         145.27         142.14          5.44          8.65          9.10           
3.70  -0.533 0.374  -0.257 0.80           0.86           0.86            174.82        157.70        157.22         0.55        0.64        0.64         172.47         149.14         148.53          2.35          8.56          8.69           
3.73  -0.561 0.377  -0.271 0.87           0.96           0.96            174.87        154.43        154.05         0.62        0.74        0.75         172.81         146.06         145.60          2.07          8.37          8.44           
3.77  -0.587 0.381  -0.291 0.78           0.99           0.99            170.63        141.79        141.19         0.54        0.80        0.81         166.31         130.70         130.09          4.33          11.09         11.10          
3.80  -0.608 0.380  -0.312 0.61           0.89           0.89            -178.17       133.89        133.88         0.36        0.74        0.74         -176.91        119.71         119.70          -1.25         14.18         14.18          
3.83  -0.617 0.385  -0.329 0.32           0.58           0.60            153.76        119.22        118.33         0.14        0.51        0.53         104.01         93.93          93.79           49.75         25.28         24.54          
3.87  -0.628 0.367  -0.339 0.62           0.44           0.69            -121.17       136.84        117.75         0.54        0.31        0.62         -97.77         103.53         96.77           -23.40        33.31         20.98          
3.90  -0.639 0.357  -0.364 0.46           0.82           0.88            -139.17       114.71        113.15         0.31        0.76        0.81         -107.64        97.20          96.70           -31.54        17.50         16.45          
3.93  -0.645 0.339  -0.383 0.58           0.59           0.81            -105.54       105.25        101.02         0.57        0.58        0.80         -80.38         80.56          83.23           -25.17        24.69         17.79          
3.97  -0.641 0.334  -0.393 0.19           0.32           0.35            -49.18        67.30         69.37          0.40        0.48        0.50         -20.93         38.30          41.27           -28.25        29.00         28.10          
