time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.000 0.000  -0.000 
0.80  -1.036 0.236  -0.308 1.01           0.80           1.06            -43.27        -22.89        45.89          1.20        1.03        1.24         -35.09         -17.49         37.59           -8.18         -5.40         8.30           
0.83  -1.025 0.198  -0.292 1.17           0.58           1.27            -74.06        -56.61        75.31          1.26        0.75        1.35         -63.08         -40.48         65.02           -10.98        -16.13        10.30          
0.87  -1.002 0.176  -0.285 0.97           0.73           0.99            -43.60        -16.95        44.99          1.16        0.97        1.18         -35.04         -12.65         36.37           -8.55         -4.30         8.63           
0.90  -0.982 0.166  -0.270 0.65           0.74           0.79            -26.13        -37.60        42.40          0.88        0.95        0.99         -18.97         -28.36         32.62           -7.16         -9.24         9.78           
0.93  -0.962 0.162  -0.262 0.63           0.66           0.67            -13.34        -21.78        24.92          0.87        0.90        0.91         -9.56          -15.83         18.25           -3.79         -5.95         6.67           
0.97  -0.947 0.167  -0.253 0.48           0.52           0.54            19.09         -28.83        33.03          0.72        0.75        0.77         12.60          -19.57         22.78           6.49          -9.26         10.26          
1.00  -0.922 0.181  -0.254 0.86           0.75           0.86            29.32         2.35          29.38          1.08        1.00        1.08         22.82          1.76           22.87           6.50          0.59          6.51           
1.03  -0.907 0.201  -0.259 0.76           0.49           0.77            52.27         17.91         53.10          0.93        0.73        0.94         40.00          11.85          40.86           12.26         6.06          12.24          
1.07  -0.891 0.221  -0.269 0.77           0.56           0.82            52.60         33.12         55.62          0.94        0.78        0.99         40.39          22.99          43.55           12.21         10.13         12.07          
1.10  -0.868 0.229  -0.280 0.74           0.76           0.80            19.31         23.80         29.40          0.98        1.00        1.02         14.46          17.98          22.52           4.85          5.82          6.88           
1.13  -0.845 0.243  -0.299 0.81           0.91           1.00            31.73         40.84         46.74          1.03        1.11        1.19         24.37          32.35          37.91           7.36          8.49          8.84           
1.17  -0.824 0.239  -0.316 0.63           0.80           0.80            -10.90        38.60         39.39          0.88        1.00        1.01         -7.82          29.65          30.35           -3.08         8.95          9.04           
