time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.098 0.214  -0.343 
3.20  -0.596 0.278  -0.304 0.39           0.35           0.42            -36.20        -28.20        42.22          0.61        0.59        0.63         -22.11         -16.57         26.73           -14.09        -11.63        15.49          
3.23  -0.572 0.294  -0.292 0.86           0.80           0.93            32.99         -25.79        38.98          1.08        1.03        1.14         25.76          -19.76         31.03           7.23          -6.04         7.96           
3.27  -0.559 0.286  -0.273 0.44           0.69           0.73            -31.89        -57.28        59.18          0.67        0.85        0.89         -20.46         -43.03         45.15           -11.43        -14.25        14.03          
3.30  -0.544 0.271  -0.262 0.63           0.57           0.72            -43.84        -36.01        50.29          0.83        0.78        0.90         -31.83         -25.17         37.90           -12.01        -10.84        12.39          
3.33  -0.532 0.248  -0.247 0.78           0.57           0.89            -61.74        -49.05        65.44          0.93        0.75        1.02         -48.03         -34.56         52.60           -13.71        -14.50        12.85          
3.37  -0.524 0.254  -0.227 0.28           0.64           0.66            38.56         -70.25        70.96          0.50        0.76        0.78         20.28          -52.24         53.33           18.28         -18.01        17.63          
3.40  -0.516 0.236  -0.217 0.60           0.39           0.67            -65.08        -50.37        67.94          0.74        0.59        0.80         -47.17         -31.18         51.05           -17.91        -19.19        16.89          
3.43  -0.498 0.225  -0.204 0.63           0.65           0.73            -31.77        -35.58        43.42          0.85        0.87        0.93         -22.84         -25.94         32.76           -8.93         -9.64         10.66          
3.47  -0.483 0.216  -0.179 0.53           0.89           0.92            -29.89        -58.57        60.04          0.76        1.04        1.07         -20.45         -46.72         48.38           -9.44         -11.86        11.66          
3.50  -0.465 0.209  -0.169 0.59           0.63           0.66            -21.48        -28.46        33.81          0.83        0.86        0.88         -15.15         -20.45         24.74           -6.33         -8.00         9.07           
3.53  -0.452 0.194  -0.169 0.58           0.37           0.58            -50.74        -1.29         50.75          0.76        0.62        0.76         -35.99         -0.77          36.00           -14.75        -0.52         14.75          
3.57  -0.431 0.189  -0.175 0.66           0.66           0.68            -14.28        15.59         20.69          0.90        0.90        0.92         -10.35         11.32          15.16           -3.93         4.27          5.53           
