time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.182 0.272  -0.232 
3.70  -0.304 0.201  -0.227 0.49           0.59           0.59            -0.14         -34.62        34.62          0.74        0.81        0.81         -0.10          -24.52         24.52           -0.05         -10.10        10.10          
3.73  -0.290 0.208  -0.221 0.47           0.45           0.50            29.06         -23.58        35.25          0.70        0.68        0.72         19.02          -15.15         23.67           10.04         -8.43         11.57          
3.77  -0.273 0.223  -0.214 0.66           0.54           0.69            41.05         -21.64        43.74          0.87        0.78        0.89         30.14          -14.82         32.54           10.91         -6.82         11.20          
3.80  -0.260 0.240  -0.206 0.66           0.46           0.71            53.49         -31.97        56.10          0.84        0.69        0.87         39.57          -20.89         42.31           13.92         -11.07        13.79          
3.83  -0.247 0.251  -0.190 0.50           0.62           0.70            39.56         -51.52        56.40          0.71        0.80        0.87         26.69          -37.44         42.49           12.87         -14.08        13.91          
3.87  -0.239 0.250  -0.172 0.26           0.61           0.61            -5.58         -64.86        64.89          0.51        0.75        0.75         -2.84          -47.30         47.33           -2.74         -17.57        17.56          
3.90  -0.247 0.269  -0.164 0.62           0.35           0.66            114.92        -138.25       113.22         0.56        0.23        0.61         91.19          -92.87         91.10           23.73         -45.38        22.13          
3.93  -0.237 0.266  -0.164 0.33           0.32           0.33            -18.06        1.54          18.11          0.58        0.57        0.58         -10.34         0.86           10.37           -7.72         0.68          7.74           
3.97  -0.246 0.277  -0.169 0.43           0.32           0.46            129.38        149.64        126.49         0.33        0.16        0.37         93.94          98.15          93.55           35.44         51.49         32.94          
4.00  -0.259 0.288  -0.175 0.52           0.43           0.54            140.19        158.51        137.33         0.37        0.22        0.40         114.21         133.59         112.13          25.98         24.92         25.20          
4.03  -0.264 0.276  -0.191 0.39           0.51           0.62            -109.73       104.86        102.04         0.38        0.50        0.62         -71.71         76.25          78.87           -38.02        28.61         23.17          
4.07  -0.280 0.292  -0.208 0.69           0.71           0.87            134.60        133.09        124.16         0.55        0.57        0.75         115.59         114.43         108.24          19.01         18.66         15.92          
4.10  -0.287 0.309  -0.226 0.56           0.57           0.77            113.36        112.65        106.71         0.51        0.53        0.74         86.78          86.89          87.76           26.58         25.76         18.94          
4.13  -0.298 0.329  -0.237 0.69           0.46           0.76            118.95        136.47        116.09         0.61        0.33        0.69         98.04          105.04         97.13           20.91         31.42         18.96          
4.17  -0.306 0.342  -0.262 0.43           0.80           0.88            121.51        106.31        104.79         0.37        0.77        0.86         86.25          88.21          88.38           35.26         18.10         16.41          
4.20  -0.298 0.340  -0.271 0.24           0.36           0.36            -8.86         47.06         47.36          0.49        0.56        0.56         -4.38          27.85          28.10           -4.48         19.21         19.26          
4.23  -0.302 0.350  -0.273 0.31           0.12           0.31            110.98        151.93        110.59         0.32        0.15        0.32         63.79          22.56          64.25           47.19         129.37        46.34          
4.27  -0.298 0.342  -0.278 0.26           0.18           0.30            -67.13        56.44         70.41          0.42        0.38        0.45         -34.13         23.31          38.77           -33.00        33.13         31.64          
4.30  -0.297 0.334  -0.295 0.23           0.53           0.57            -81.35        86.15         86.48          0.37        0.60        0.64         -39.11         61.43          63.53           -42.24        24.72         22.95          
4.33  -0.297 0.324  -0.308 0.30           0.39           0.49            -88.05        88.48         88.80          0.40        0.47        0.56         -49.27         56.15          62.12           -38.78        32.33         26.68          
4.37  -0.287 0.308  -0.322 0.57           0.51           0.70            -58.18        53.69         64.63          0.73        0.68        0.84         -41.29         36.57          48.98           -16.89        17.13         15.65          
4.40  -0.281 0.283  -0.343 0.78           0.65           1.00            -77.35        74.65         80.14          0.87        0.75        1.07         -61.09         55.97          66.86           -16.26        18.68         13.29          
4.43  -0.276 0.277  -0.362 0.23           0.60           0.63            -53.24        76.69         77.29          0.43        0.70        0.72         -25.44         56.35          57.60           -27.80        20.34         19.69          
4.47  -0.269 0.261  -0.371 0.53           0.35           0.59            -64.67        50.09         67.61          0.67        0.55        0.73         -45.07         29.56          49.03           -19.60        20.53         18.58          
4.50  -0.253 0.246  -0.381 0.65           0.55           0.71            -42.76        30.44         47.62          0.85        0.78        0.90         -31.26         21.10          35.73           -11.50        9.35          11.89          
4.53  -0.234 0.218  -0.385 1.00           0.59           1.01            -55.27        13.02         55.61          1.16        0.83        1.17         -45.10         9.14           45.47           -10.17        3.88          10.14          
4.57  -0.226 0.198  -0.370 0.65           0.51           0.79            -69.21        -62.78        73.02          0.78        0.66        0.90         -51.75         -43.11         57.61           -17.47        -19.67        15.41          
4.60  -0.223 0.181  -0.346 0.52           0.73           0.89            -78.32        -81.63        83.16          0.62        0.80        0.95         -55.21         -63.68         68.06           -23.10        -17.94        15.11          
4.63  -0.228 0.170  -0.333 0.37           0.41           0.53            -115.97       -113.44       107.94         0.34        0.38        0.51         -75.16         -76.73         80.01           -40.82        -36.71        27.94          
4.67  -0.228 0.161  -0.310 0.27           0.71           0.76            -89.12        -89.66        89.68          0.37        0.76        0.81         -47.21         -70.37         71.59           -41.91        -19.29        18.09          
4.70  -0.241 0.166  -0.283 0.41           0.89           0.91            156.46        -115.17       114.72         0.21        0.82        0.84         128.13         -99.13         98.95           28.33         -16.04        15.78          
4.73  -0.241 0.167  -0.262 0.02           0.64           0.64            93.01         -90.09        90.09          0.25        0.68        0.68         4.45           -68.61         68.62           88.56         -21.48        21.47          
4.77  -0.239 0.177  -0.242 0.31           0.58           0.65            78.39         -83.81        84.52          0.43        0.65        0.72         44.12          -61.45         64.30           34.27         -22.36        20.22          
4.80  -0.234 0.182  -0.225 0.19           0.53           0.55            46.27         -75.66        76.13          0.41        0.64        0.66         19.91          -53.57         54.51           26.37         -22.09        21.62          
4.83  -0.228 0.196  -0.211 0.47           0.46           0.62            66.17         -65.61        72.44          0.61        0.60        0.74         44.19          -43.44         53.61           21.98         -22.17        18.83          
4.87  -0.221 0.215  -0.207 0.61           0.25           0.62            69.63         -33.19        70.16          0.73        0.48        0.74         50.94          -16.66         51.74           18.69         -16.53        18.42          
4.90  -0.218 0.242  -0.192 0.82           0.44           0.92            84.03         -78.92        84.73          0.88        0.55        0.98         67.57          -52.28         69.99           16.47         -26.65        14.75          
4.93  -0.213 0.264  -0.200 0.67           0.27           0.71            78.15         58.86         78.79          0.77        0.45        0.80         59.52          30.54          60.93           18.63         28.33         17.87          
4.97  -0.206 0.283  -0.194 0.61           0.28           0.63            68.31         -36.74        69.13          0.74        0.50        0.76         49.99          -19.48         51.18           18.32         -17.26        17.95          
5.00  -0.207 0.303  -0.193 0.60           0.04           0.60            92.97         -137.63       92.97          0.64        0.22        0.64         69.90          -7.37          69.92           23.07         -130.26       23.05          
5.03  -0.206 0.317  -0.199 0.44           0.16           0.47            88.24         85.07         88.35          0.51        0.31        0.54         59.06          30.63          60.54           29.19         54.43         27.81          
5.07  -0.204 0.332  -0.212 0.44           0.41           0.59            80.87         80.11         83.26          0.54        0.51        0.67         53.60          51.34          61.53           27.28         28.78         21.73          
5.10  -0.205 0.341  -0.224 0.29           0.38           0.48            95.49         94.27         93.37          0.37        0.44        0.52         52.70          59.39          64.96           42.78         34.87         28.41          
