time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.942 0.085  -0.500 
3.40  -0.147 0.231  -0.089 0.63           0.20           0.64            73.22         -23.61        73.36          0.74        0.44        0.75         54.46          -10.45         54.69           18.76         -13.15        18.66          
3.43  -0.150 0.252  -0.087 0.64           0.08           0.64            96.15         -148.80       96.13          0.66        0.19        0.66         74.09          -12.89         74.12           22.05         -135.91       22.01          
3.47  -0.145 0.264  -0.086 0.38           0.13           0.38            71.01         -21.05        71.16          0.52        0.38        0.52         43.74          -7.23          43.99           27.26         -13.83        27.17          
3.50  -0.146 0.280  -0.091 0.48           0.15           0.50            91.40         94.53         91.33          0.53        0.28        0.55         63.35          31.52          64.38           28.04         63.01         26.96          
3.53  -0.143 0.287  -0.092 0.23           0.09           0.24            68.20         22.59         68.47          0.40        0.34        0.40         32.70          6.10           33.06           35.49         16.49         35.41          
3.57  -0.142 0.294  -0.101 0.21           0.29           0.36            83.26         85.06         86.01          0.35        0.40        0.45         37.67          46.54          52.59           45.59         38.52         33.42          
3.60  -0.143 0.292  -0.113 0.09           0.34           0.35            -114.87       96.08         95.93          0.23        0.40        0.41         -20.03         57.79          58.45           -94.84        38.29         37.47          
3.63  -0.138 0.280  -0.128 0.38           0.49           0.60            -66.32        72.08         75.41          0.53        0.62        0.71         -40.65         49.35          55.35           -25.67        22.73         20.06          
3.67  -0.138 0.280  -0.141 0.01           0.39           0.39            -13.98        87.87         87.87          0.26        0.47        0.47         -0.77          55.57          55.57           -13.21        32.30         32.30          
3.70  -0.132 0.274  -0.162 0.27           0.65           0.68            -46.48        73.30         74.04          0.48        0.76        0.79         -24.25         54.96          56.23           -22.23        18.34         17.80          
3.73  -0.124 0.262  -0.183 0.40           0.66           0.74            -57.50        70.71         72.94          0.58        0.78        0.85         -36.09         52.99          56.55           -21.41        17.72         16.40          
3.77  -0.129 0.278  -0.206 0.50           0.71           0.85            106.55        101.56        99.56          0.49        0.70        0.85         77.16          81.08          82.64           29.39         20.48         16.93          
3.80  -0.119 0.276  -0.230 0.29           0.77           0.78            -9.47         68.26         68.30          0.54        0.90        0.90         -5.10          53.27          53.33           -4.38         14.99         14.97          
3.83  -0.118 0.281  -0.253 0.15           0.69           0.70            68.69         85.45         85.54          0.34        0.75        0.77         24.74          66.10          66.53           43.95         19.34         19.01          
3.87  -0.119 0.283  -0.273 0.08           0.62           0.62            127.38        94.71         94.69          0.21        0.65        0.65         18.37          71.99          72.09           109.01        22.72         22.60          
3.90  -0.115 0.288  -0.294 0.18           0.64           0.65            49.67         79.37         79.61          0.39        0.73        0.74         20.66          59.61          60.20           29.02         19.76         19.41          
