time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.998 0.131  -0.230 
4.53  -0.243 0.197  -0.356 0.14           0.28           0.28            -10.85        60.16         60.30          0.39        0.45        0.46         -3.88          31.69          31.84           -6.97         28.46         28.46          
4.57  -0.232 0.188  -0.359 0.43           0.35           0.44            -39.47        16.28         41.14          0.64        0.59        0.65         -25.17         9.46           26.50           -14.30        6.82          14.65          
4.60  -0.213 0.178  -0.364 0.65           0.59           0.67            -27.94        14.54         30.56          0.88        0.84        0.89         -20.28         10.24          22.35           -7.67         4.30          8.20           
4.63  -0.200 0.169  -0.366 0.46           0.37           0.46            -36.58        8.29          37.10          0.68        0.62        0.68         -23.86         4.96           24.26           -12.72        3.33          12.83          
4.67  -0.186 0.165  -0.364 0.43           0.42           0.44            -15.44        -7.05         16.84          0.68        0.67        0.68         -9.81          -4.43          10.73           -5.63         -2.62         6.11           
4.70  -0.178 0.156  -0.361 0.36           0.27           0.37            -46.04        -17.79        47.35          0.57        0.51        0.57         -27.53         -9.17          28.62           -18.51        -8.63         18.73          
4.73  -0.163 0.144  -0.356 0.58           0.47           0.60            -40.07        -18.46        42.15          0.79        0.71        0.81         -28.33         -12.08         30.12           -11.74        -6.38         12.03          
4.77  -0.167 0.155  -0.343 0.35           0.42           0.53            111.64        -108.02       104.12         0.35        0.41        0.53         69.60          -73.05         76.74           42.04         -34.96        27.38          
4.80  -0.174 0.163  -0.335 0.31           0.32           0.40            128.99        -128.67       119.64         0.25        0.25        0.35         78.00          -78.13         81.50           50.99         -50.54        38.14          
4.83  -0.187 0.175  -0.330 0.52           0.41           0.54            136.23        -157.65       133.81         0.38        0.20        0.41         109.27         -129.16        107.81          26.96         -28.49        26.00          
4.87  -0.206 0.190  -0.314 0.75           0.75           0.88            141.89        -142.32       132.25         0.57        0.57        0.73         126.31         -126.74        117.64          15.58         -15.58        14.61          
4.90  -0.226 0.198  -0.308 0.63           0.63           0.67            158.58        -160.68       152.25         0.41        0.40        0.46         145.75         -148.69        137.60          12.83         -12.00        14.65          
4.93  -0.246 0.216  -0.294 0.80           0.72           0.90            138.00        -144.99       131.24         0.63        0.54        0.76         122.67         -129.50        116.85          15.33         -15.49        14.39          
4.97  -0.256 0.229  -0.286 0.52           0.40           0.57            127.55        -142.89       123.61         0.42        0.25        0.48         99.09          -105.38        97.88           28.46         -37.51        25.73          
5.00  -0.274 0.242  -0.281 0.64           0.54           0.65            144.97        -165.48       143.23         0.46        0.31        0.48         126.70         -153.63        124.96          18.27         -11.85        18.27          
5.03  -0.280 0.245  -0.279 0.22           0.21           0.23            153.14        -161.53       148.75         0.11        0.08        0.13         62.42          -51.62         66.44           90.71         -109.91       82.31          
5.07  -0.284 0.255  -0.266 0.32           0.39           0.50            108.02        -104.66       101.53         0.34        0.41        0.51         63.90          -68.50         72.93           44.12         -36.17        28.59          
